Script started on sön 21 mar 2021 17:13:37
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scrippts[00m$ cd ..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ...[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Ctr[1Packer.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ..[K[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh
[inf] initializing hardware..
[inf] done
[inf] t=33.316,torque=-0.0716589,theta=257.913,phi=257.418,dtheta=1.13603,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3171,torque=-0.0694042,theta=257.914,phi=257.418,dtheta=1.07459,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3182,torque=-0.0672415,theta=257.915,phi=257.418,dtheta=1.01547,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3193,torque=-0.064086,theta=257.915,phi=257.418,dtheta=0.933733,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3203,torque=-0.061443,theta=257.915,phi=257.418,dtheta=0.863711,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3214,torque=-0.05857,theta=257.916,phi=257.418,dtheta=0.789083,dphi=3.6064,x=-0.0410912,y=0.0776992
[inf] t=33.3225,torque=-0.0748667,theta=257.916,phi=257.437,dtheta=0.71762,dphi=3.38102,x=-0.0398661,y=0.0777747
[inf] t=33.3235,torque=-0.0725182,theta=257.917,phi=257.437,dtheta=0.653182,dphi=3.38102,x=-0.0398661,y=0.0777747
[inf] t=33.3246,torque=-0.0693556,theta=257.917,phi=257.437,dtheta=0.569468,dphi=3.38102,x=-0.0398661,y=0.0777747
[inf] t=33.3257,torque=-0.066669,theta=257.917,phi=257.437,dtheta=0.497219,dphi=3.38102,x=-0.0398661,y=0.0777747
[inf] t=33.3268,torque=-0.0633099,theta=257.917,phi=257.437,dtheta=0.409441,dphi=3.38102,x=-0.0398661,y=0.0777747
[inf] t=33.3279,torque=-0.0752456,theta=257.917,phi=257.455,dtheta=0.332745,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.329,torque=-0.0723769,theta=257.916,phi=257.455,dtheta=0.254573,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3301,torque=-0.0696908,theta=257.916,phi=257.455,dtheta=0.181445,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3312,torque=-0.0667901,theta=257.916,phi=257.455,dtheta=0.103485,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3322,torque=-0.0634871,theta=257.915,phi=257.455,dtheta=0.015507,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3337,torque=-0.0607408,theta=257.915,phi=257.455,dtheta=-0.0581875,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3347,torque=-0.0574304,theta=257.914,phi=257.455,dtheta=-0.145272,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3356,torque=-0.054618,theta=257.914,phi=257.455,dtheta=-0.219695,dphi=3.14122,x=-0.0386248,y=0.0778902
[inf] t=33.3367,torque=-0.0624793,theta=257.913,phi=257.47,dtheta=-0.308212,dphi=2.68492,x=-0.0373576,y=0.0781014
[inf] t=33.3376,torque=-0.059669,theta=257.912,phi=257.47,dtheta=-0.384615,dphi=2.68492,x=-0.0373576,y=0.0781014
[inf] t=33.3387,torque=-0.0568865,theta=257.911,phi=257.47,dtheta=-0.459157,dphi=2.68492,x=-0.0373576,y=0.0781014
[inf] t=33.3397,torque=-0.0535245,theta=257.91,phi=257.47,dtheta=-0.549269,dphi=2.68492,x=-0.0373576,y=0.0781014
[inf] t=33.3408,torque=-0.0585594,theta=257.909,phi=257.484,dtheta=-0.633554,dphi=2.47555,x=-0.0360668,y=0.0783742
[inf] t=33.3419,torque=-0.0558011,theta=257.907,phi=257.484,dtheta=-0.709016,dphi=2.47555,x=-0.0360668,y=0.0783742
[inf] t=33.343,torque=-0.0529706,theta=257.906,phi=257.484,dtheta=-0.785587,dphi=2.47555,x=-0.0360668,y=0.0783742
[inf] t=33.3441,torque=-0.05022,theta=257.905,phi=257.484,dtheta=-0.859791,dphi=2.47555,x=-0.0360668,y=0.0783742
[inf] t=33.3452,torque=-0.0477075,theta=257.903,phi=257.484,dtheta=-0.926948,dphi=2.47555,x=-0.0360668,y=0.0783742
[inf] t=33.3463,torque=-0.0492444,theta=257.902,phi=257.496,dtheta=-0.998999,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3474,torque=-0.046655,theta=257.9,phi=257.496,dtheta=-1.06965,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3484,torque=-0.0444809,theta=257.899,phi=257.496,dtheta=-1.12768,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3495,torque=-0.0418156,theta=257.897,phi=257.496,dtheta=-1.19964,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3506,torque=-0.039408,theta=257.895,phi=257.496,dtheta=-1.26377,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3517,torque=-0.0367211,theta=257.893,phi=257.496,dtheta=-1.33537,dphi=2.13402,x=-0.0347899,y=0.0787356
[inf] t=33.3527,torque=-0.0346931,theta=257.892,phi=257.504,dtheta=-1.39231,dphi=1.74533,x=-0.0334926,y=0.079152
[inf] t=33.3538,torque=-0.0320417,theta=257.89,phi=257.504,dtheta=-1.46354,dphi=1.74533,x=-0.0334926,y=0.079152
[inf] t=33.3549,torque=-0.02971,theta=257.888,phi=257.504,dtheta=-1.52586,dphi=1.74533,x=-0.0334926,y=0.079152
[inf] t=33.356,torque=-0.0278462,theta=257.886,phi=257.504,dtheta=-1.57369,dphi=1.74533,x=-0.0334926,y=0.079152
[inf] t=33.3571,torque=-0.0257822,theta=257.884,phi=257.504,dtheta=-1.62673,dphi=1.74533,x=-0.0334926,y=0.079152
[inf] t=33.3582,torque=-0.0234952,theta=257.882,phi=257.513,dtheta=-1.67899,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3593,torque=-0.021588,theta=257.879,phi=257.513,dtheta=-1.72834,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3604,torque=-0.0195861,theta=257.877,phi=257.513,dtheta=-1.77969,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3614,torque=-0.0179758,theta=257.875,phi=257.513,dtheta=-1.81969,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3626,torque=-0.016207,theta=257.873,phi=257.513,dtheta=-1.8637,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3641,torque=-0.0149549,theta=257.871,phi=257.513,dtheta=-1.89243,dphi=1.44106,x=-0.0321886,y=0.0795935
[inf] t=33.3647,torque=-0.0112016,theta=257.868,phi=257.518,dtheta=-1.93104,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3658,torque=-0.00972892,theta=257.866,phi=257.518,dtheta=-1.96629,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3671,torque=-0.0083952,theta=257.864,phi=257.518,dtheta=-1.99713,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3683,torque=-0.00719266,theta=257.861,phi=257.518,dtheta=-2.02379,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3692,torque=-0.00568346,theta=257.859,phi=257.518,dtheta=-2.05924,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3701,torque=-0.00467178,theta=257.857,phi=257.518,dtheta=-2.07984,dphi=1.15961,x=-0.0308391,y=0.0800435
[inf] t=33.3712,torque=-0.00220192,theta=257.854,phi=257.522,dtheta=-2.09402,dphi=0.964998,x=-0.0294506,y=0.0805277
[inf] t=33.3723,torque=-0.0010818,theta=257.852,phi=257.522,dtheta=-2.11744,dphi=0.964998,x=-0.0294506,y=0.0805277
[inf] t=33.3733,torque=-0.000293377,theta=257.85,phi=257.522,dtheta=-2.1312,dphi=0.964998,x=-0.0294506,y=0.0805277
[inf] t=33.3744,torque=0.000725748,theta=257.847,phi=257.522,dtheta=-2.15139,dphi=0.964998,x=-0.0294506,y=0.0805277
[inf] t=33.3755,torque=0.00138905,theta=257.845,phi=257.522,dtheta=-2.16115,dphi=0.964998,x=-0.0294506,y=0.0805277
[inf] t=33.3766,torque=0.00162646,theta=257.842,phi=257.528,dtheta=-2.17391,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.3777,torque=0.00198817,theta=257.84,phi=257.528,dtheta=-2.17425,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.3788,torque=0.0026814,theta=257.837,phi=257.528,dtheta=-2.18434,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.3798,torque=0.00306828,theta=257.835,phi=257.528,dtheta=-2.18549,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.3809,torque=0.00331005,theta=257.833,phi=257.528,dtheta=-2.18195,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.382,torque=0.00392619,theta=257.83,phi=257.528,dtheta=-2.18956,dphi=0.871914,x=-0.0280097,y=0.0809616
[inf] t=33.3831,torque=0.00530573,theta=257.828,phi=257.532,dtheta=-2.1857,dphi=0.75338,x=-0.0265708,y=0.0814131
[inf] t=33.3842,torque=0.00580765,theta=257.826,phi=257.532,dtheta=-2.18975,dphi=0.75338,x=-0.0265708,y=0.0814131
[inf] t=33.3853,torque=0.00599149,theta=257.823,phi=257.532,dtheta=-2.18442,dphi=0.75338,x=-0.0265708,y=0.0814131
[inf] t=33.3864,torque=0.00613515,theta=257.821,phi=257.532,dtheta=-2.17779,dphi=0.75338,x=-0.0265708,y=0.0814131
[inf] t=33.3874,torque=0.00626371,theta=257.819,phi=257.532,dtheta=-2.17067,dphi=0.75338,x=-0.0265708,y=0.0814131
[inf] t=33.3885,torque=0.00376014,theta=257.816,phi=257.538,dtheta=-2.16405,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3896,torque=0.0039884,theta=257.814,phi=257.538,dtheta=-2.16032,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3907,torque=0.0041994,theta=257.812,phi=257.538,dtheta=-2.15602,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3917,torque=0.00442116,theta=257.809,phi=257.538,dtheta=-2.15208,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3928,torque=0.00455585,theta=257.807,phi=257.538,dtheta=-2.14529,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3939,torque=0.0043345,theta=257.805,phi=257.538,dtheta=-2.1278,dphi=0.790627,x=-0.0250824,y=0.0818252
[inf] t=33.3951,torque=0.00132095,theta=257.803,phi=257.542,dtheta=-2.1187,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.3966,torque=0.00113042,theta=257.801,phi=257.542,dtheta=-2.10223,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.3972,torque=0.00128052,theta=257.798,phi=257.542,dtheta=-2.09603,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.3983,torque=0.00159437,theta=257.796,phi=257.542,dtheta=-2.09521,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.3997,torque=0.00181807,theta=257.794,phi=257.542,dtheta=-2.09143,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.4007,torque=0.001752,theta=257.792,phi=257.542,dtheta=-2.07906,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.4017,torque=0.00158689,theta=257.789,phi=257.542,dtheta=-2.06344,dphi=0.874973,x=-0.0235473,y=0.0822129
[inf] t=33.4026,torque=-0.00139335,theta=257.787,phi=257.545,dtheta=-2.04734,dphi=0.964728,x=-0.0219933,y=0.0826038
[inf] t=33.4037,torque=-0.00112527,theta=257.785,phi=257.545,dtheta=-2.04508,dphi=0.964728,x=-0.0219933,y=0.0826038
[inf] t=33.4048,torque=-0.00104832,theta=257.783,phi=257.545,dtheta=-2.03745,dphi=0.964728,x=-0.0219933,y=0.0826038
[inf] t=33.4059,torque=-0.00104211,theta=257.781,phi=257.545,dtheta=-2.02748,dphi=0.964728,x=-0.0219933,y=0.0826038
[inf] t=33.4069,torque=-0.00674996,theta=257.779,phi=257.555,dtheta=-2.01674,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.408,torque=-0.00675805,theta=257.777,phi=257.555,dtheta=-2.0064,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.4091,torque=-0.00672755,theta=257.775,phi=257.555,dtheta=-1.99734,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.4102,torque=-0.00626553,theta=257.772,phi=257.555,dtheta=-2.00171,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.4113,torque=-0.00599159,theta=257.77,phi=257.555,dtheta=-2.00074,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.4124,torque=-0.00591019,theta=257.768,phi=257.555,dtheta=-1.99337,dphi=1.07253,x=-0.0203903,y=0.0829546
[inf] t=33.4134,torque=-0.00975018,theta=257.766,phi=257.561,dtheta=-1.99662,dphi=1.16826,x=-0.0187653,y=0.0832897
[inf] t=33.4145,torque=-0.00948974,theta=257.764,phi=257.561,dtheta=-1.99528,dphi=1.16826,x=-0.0187653,y=0.0832897
[inf] t=33.4156,torque=-0.00939112,theta=257.762,phi=257.561,dtheta=-1.98854,dphi=1.16826,x=-0.0187653,y=0.0832897
[inf] t=33.4167,torque=-0.00928405,theta=257.759,phi=257.561,dtheta=-1.98208,dphi=1.16826,x=-0.0187653,y=0.0832897
[inf] t=33.4178,torque=-0.00883136,theta=257.757,phi=257.561,dtheta=-1.98624,dphi=1.16826,x=-0.0187653,y=0.0832897
[inf] t=33.4189,torque=-0.0141083,theta=257.755,phi=257.571,dtheta=-1.98618,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.42,torque=-0.0138832,theta=257.753,phi=257.571,dtheta=-1.98372,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.4211,torque=-0.0136909,theta=257.751,phi=257.571,dtheta=-1.98017,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.4221,torque=-0.0131031,theta=257.748,phi=257.571,dtheta=-1.98898,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.4232,torque=-0.0127475,theta=257.746,phi=257.571,dtheta=-1.99091,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.4243,torque=-0.012073,theta=257.744,phi=257.571,dtheta=-2.00263,dphi=1.28117,x=-0.017094,y=0.0835916
[inf] t=33.4254,torque=-0.0142748,theta=257.742,phi=257.578,dtheta=-2.00192,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4265,torque=-0.0136794,theta=257.74,phi=257.578,dtheta=-2.01105,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4276,torque=-0.0129473,theta=257.737,phi=257.578,dtheta=-2.02478,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4287,torque=-0.0125948,theta=257.735,phi=257.578,dtheta=-2.02663,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4298,torque=-0.011843,theta=257.733,phi=257.578,dtheta=-2.04103,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4308,torque=-0.0115131,theta=257.731,phi=257.578,dtheta=-2.04212,dphi=1.2985,x=-0.0154257,y=0.0838976
[inf] t=33.4318,torque=-0.0136005,theta=257.729,phi=257.585,dtheta=-2.04983,dphi=1.32781,x=-0.013733,y=0.0841768
[inf] t=33.4339,torque=-0.012972,theta=257.726,phi=257.585,dtheta=-2.06009,dphi=1.32781,x=-0.013733,y=0.0841768
[inf] t=33.4342,torque=-0.0123202,theta=257.724,phi=257.585,dtheta=-2.07113,dphi=1.32781,x=-0.013733,y=0.0841768
[inf] t=33.4352,torque=-0.0116929,theta=257.722,phi=257.585,dtheta=-2.08134,dphi=1.32781,x=-0.013733,y=0.0841768
[inf] t=33.4361,torque=-0.011101,theta=257.719,phi=257.585,dtheta=-2.09036,dphi=1.32781,x=-0.013733,y=0.0841768
[inf] t=33.4372,torque=-0.0126503,theta=257.717,phi=257.594,dtheta=-2.11117,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4383,torque=-0.0119366,theta=257.715,phi=257.594,dtheta=-2.12423,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4394,torque=-0.0111333,theta=257.712,phi=257.594,dtheta=-2.13939,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4405,torque=-0.0106005,theta=257.71,phi=257.594,dtheta=-2.14635,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4416,torque=-0.0101985,theta=257.707,phi=257.594,dtheta=-2.1489,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4427,torque=-0.00945713,theta=257.705,phi=257.594,dtheta=-2.16198,dphi=1.34002,x=-0.0120141,y=0.0844559
[inf] t=33.4437,torque=-0.00776759,theta=257.703,phi=257.6,dtheta=-2.16712,dphi=1.24389,x=-0.0103113,y=0.0846981
[inf] t=33.4448,torque=-0.00702401,theta=257.7,phi=257.6,dtheta=-2.18014,dphi=1.24389,x=-0.0103113,y=0.0846981
[inf] t=33.4459,torque=-0.0065963,theta=257.698,phi=257.6,dtheta=-2.18346,dphi=1.24389,x=-0.0103113,y=0.0846981
[inf] t=33.447,torque=-0.00591745,theta=257.695,phi=257.6,dtheta=-2.19431,dphi=1.24389,x=-0.0103113,y=0.0846981
[inf] t=33.4481,torque=-0.0051383,theta=257.693,phi=257.6,dtheta=-2.20852,dphi=1.24389,x=-0.0103113,y=0.0846981
[inf] t=33.4491,torque=-0.00527039,theta=257.691,phi=257.609,dtheta=-2.21058,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4502,torque=-0.00467178,theta=257.688,phi=257.609,dtheta=-2.21848,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4513,torque=-0.00398126,theta=257.686,phi=257.609,dtheta=-2.22945,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4524,torque=-0.00337776,theta=257.683,phi=257.609,dtheta=-2.23751,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4535,torque=-0.00283341,theta=257.681,phi=257.609,dtheta=-2.24361,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4546,torque=-0.0023367,theta=257.678,phi=257.609,dtheta=-2.24811,dphi=1.20888,x=-0.00858703,y=0.0848975
[inf] t=33.4557,torque=-0.00172618,theta=257.676,phi=257.615,dtheta=-2.25486,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4567,torque=-0.00152587,theta=257.673,phi=257.615,dtheta=-2.24987,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4578,torque=-0.00109289,theta=257.671,phi=257.615,dtheta=-2.25145,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4589,torque=-0.000536375,theta=257.668,phi=257.615,dtheta=-2.25702,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4601,torque=-8.62884e-05,theta=257.666,phi=257.615,dtheta=-2.25916,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4613,torque=0.000461078,theta=257.663,phi=257.615,dtheta=-2.26444,dphi=1.16968,x=-0.00685598,y=0.0850835
[inf] t=33.4622,torque=0.00181224,theta=257.661,phi=257.621,dtheta=-2.26665,dphi=1.10721,x=-0.00512734,y=0.0852316
[inf] t=33.4647,torque=0.00233955,theta=257.658,phi=257.621,dtheta=-2.27101,dphi=1.10721,x=-0.00512734,y=0.0852316
[inf] t=33.465,torque=0.00245344,theta=257.656,phi=257.621,dtheta=-2.26308,dphi=1.10721,x=-0.00512734,y=0.0852316
[inf] t=33.4657,torque=0.00281082,theta=257.654,phi=257.621,dtheta=-2.262,dphi=1.10721,x=-0.00512734,y=0.0852316
[inf] t=33.4666,torque=0.00330511,theta=257.651,phi=257.621,dtheta=-2.2653,dphi=1.10721,x=-0.00512734,y=0.0852316
[inf] t=33.4676,torque=0.00327231,theta=257.649,phi=257.628,dtheta=-2.25359,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.4687,torque=0.00351291,theta=257.646,phi=257.628,dtheta=-2.24847,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.4698,torque=0.00351263,theta=257.644,phi=257.628,dtheta=-2.23671,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.4709,torque=0.00388608,theta=257.641,phi=257.628,dtheta=-2.23579,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.472,torque=0.00399993,theta=257.639,phi=257.628,dtheta=-2.22764,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.473,torque=0.00401901,theta=257.637,phi=257.628,dtheta=-2.21649,dphi=1.07416,x=-0.00340608,y=0.08535
[inf] t=33.4742,torque=0.00448523,theta=257.634,phi=257.634,dtheta=-2.21708,dphi=1.05365,x=-0.0016899,y=0.0854243
[inf] t=33.4752,torque=0.0046791,theta=257.632,phi=257.634,dtheta=-2.21128,dphi=1.05365,x=-0.0016899,y=0.0854243
[inf] t=33.4763,torque=0.0051151,theta=257.63,phi=257.634,dtheta=-2.21206,dphi=1.05365,x=-0.0016899,y=0.0854243
[inf] t=33.4774,torque=0.00531812,theta=257.627,phi=257.634,dtheta=-2.20654,dphi=1.05365,x=-0.0016899,y=0.0854243
[inf] t=33.4785,torque=0.00543505,theta=257.625,phi=257.634,dtheta=-2.19833,dphi=1.05365,x=-0.0016899,y=0.0854243
[inf] t=33.4796,torque=0.00505548,theta=257.623,phi=257.642,dtheta=-2.19127,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.4806,torque=0.00473495,theta=257.621,phi=257.642,dtheta=-2.1703,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.4817,torque=0.0046746,theta=257.618,phi=257.642,dtheta=-2.15636,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.4828,torque=0.00476428,theta=257.616,phi=257.642,dtheta=-2.14704,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.4838,torque=0.00495627,theta=257.614,phi=257.642,dtheta=-2.14089,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.4849,torque=0.00477398,theta=257.612,phi=257.642,dtheta=-2.12419,dphi=1.05352,x=1.38377e-05,y=0.085458
[inf] t=33.486,torque=0.00467192,theta=257.609,phi=257.647,dtheta=-2.11577,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4871,torque=0.00497245,theta=257.607,phi=257.647,dtheta=-2.11271,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4882,torque=0.00526608,theta=257.605,phi=257.647,dtheta=-2.10944,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4893,torque=0.00520301,theta=257.603,phi=257.647,dtheta=-2.0963,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4903,torque=0.00495238,theta=257.6,phi=257.647,dtheta=-2.07744,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4914,torque=0.00515476,theta=257.598,phi=257.647,dtheta=-2.07138,dphi=1.05182,x=0.00170403,y=0.0854968
[inf] t=33.4925,torque=0.0046974,theta=257.596,phi=257.653,dtheta=-2.05966,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4941,torque=0.00460937,theta=257.594,phi=257.653,dtheta=-2.04564,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4947,torque=0.00451501,theta=257.592,phi=257.653,dtheta=-2.03142,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4959,torque=0.00445612,theta=257.59,phi=257.653,dtheta=-2.01828,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4976,torque=0.00491442,theta=257.587,phi=257.653,dtheta=-2.01971,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4982,torque=0.0046935,theta=257.585,phi=257.653,dtheta=-2.00271,dphi=1.06408,x=0.00336578,y=0.0854693
[inf] t=33.4992,torque=0.00382953,theta=257.583,phi=257.659,dtheta=-2.00335,dphi=1.1215,x=0.00502637,y=0.0854399
[inf] t=33.5001,torque=0.00350395,theta=257.581,phi=257.659,dtheta=-1.98317,dphi=1.1215,x=0.00502637,y=0.0854399
[inf] t=33.5011,torque=0.0034641,theta=257.579,phi=257.659,dtheta=-1.97045,dphi=1.1215,x=0.00502637,y=0.0854399
[inf] t=33.5022,torque=0.00358179,theta=257.577,phi=257.659,dtheta=-1.96243,dphi=1.1215,x=0.00502637,y=0.0854399
[inf] t=33.5033,torque=0.00381187,theta=257.575,phi=257.659,dtheta=-1.95774,dphi=1.1215,x=0.00502637,y=0.0854399
[inf] t=33.5045,torque=0.00403878,theta=257.573,phi=257.668,dtheta=-1.95208,dphi=1.13124,x=0.00666199,y=0.0853827
[inf] t=33.5055,torque=0.00386568,theta=257.571,phi=257.668,dtheta=-1.93635,dphi=1.13124,x=0.00666199,y=0.0853827
[inf] t=33.5066,torque=0.00403113,theta=257.569,phi=257.668,dtheta=-1.92941,dphi=1.13124,x=0.00666199,y=0.0853827
[inf] t=33.5077,torque=0.00388594,theta=257.567,phi=257.668,dtheta=-1.91449,dphi=1.13124,x=0.00666199,y=0.0853827
[inf] t=33.5088,torque=0.00411208,theta=257.565,phi=257.668,dtheta=-1.90932,dphi=1.13124,x=0.00666199,y=0.0853827
[inf] t=33.5098,torque=0.00452476,theta=257.563,phi=257.676,dtheta=-1.89618,dphi=1.12776,x=0.00827026,y=0.0852952
[inf] t=33.5109,torque=0.00484319,theta=257.561,phi=257.676,dtheta=-1.89326,dphi=1.12776,x=0.00827026,y=0.0852952
[inf] t=33.5121,torque=0.00476514,theta=257.559,phi=257.676,dtheta=-1.88014,dphi=1.12776,x=0.00827026,y=0.0852952
[inf] t=33.5131,torque=0.00464593,theta=257.557,phi=257.676,dtheta=-1.86585,dphi=1.12776,x=0.00827026,y=0.0852952
